line,start_time,end_time,text
820,"00:48:59,400","00:49:02,520","Sardines, we'll get you out of this!"
821,"00:49:02,560","00:49:04,520",Did the rat just talk?
822,"00:49:04,560","00:49:08,000",Don't worry. Stay behind me.
823,"00:49:08,040","00:49:10,080","Don't move, I've got you! Huh?"
824,"00:49:13,000","00:49:16,760","Go on, Brute, get stuck in!"
825,"00:49:25,320","00:49:27,040",What are you waiting for?
826,"00:49:27,080","00:49:29,880",He's not in the right position!
827,"00:49:37,600","00:49:39,880","I know, I know..."
828,"00:49:39,920","00:49:43,760","You've spent your showbusiness
career biting rats that ran away."
829,"00:49:43,800","00:49:46,920","But rats that fight back...
Huh! Huh!"
830,"00:49:46,960","00:49:49,080",..they're something new.
831,"00:49:49,120","00:49:51,000",Huh?
832,"00:49:51,040","00:49:54,520",$15 on the talking rat!
833,"00:49:58,440","00:50:01,560","Come on, you mutt,
or are you gonna chicken out?"
834,"00:50:01,600","00:50:04,240",Attack!
835,"00:50:09,960","00:50:13,640",Ha-ha! Smell ya later.
836,"00:50:20,960","00:50:22,520",Watch it!
837,"00:50:24,920","00:50:27,960","Oh, yes! A brawl!"
838,"00:50:28,000","00:50:30,240",$20 on...
839,"00:50:34,200","00:50:38,200",Puh! Humans!
840,"00:50:39,200","00:50:41,640","Hey, little fella!"
841,"00:50:41,680","00:50:44,160","Come on, then."
842,"00:50:55,600","00:50:57,560",All in one piece? Good.
843,"00:50:57,600","00:51:00,520","Thanks, Darktan!
Thanks to all of you!"
844,"00:51:00,560","00:51:02,080",Mm...
845,"00:51:05,760","00:51:08,880","Ha! Welcome to the rescue squad!
Mission completed!"
846,"00:51:08,920","00:51:12,160",Let's go! But stay frosty!
847,"00:51:45,320","00:51:47,920","What is that, that tune?"
848,"00:51:47,960","00:51:51,600","Huh? Oh, sorry, was feeling nervous.
It helps me..."
849,"00:51:51,640","00:51:55,920",Agh! ..if I play. Oof! Ow!
850,"00:51:55,960","00:51:58,920","Mm, it was nice."
851,"00:52:02,400","00:52:06,200","Say, do you have a princess, or
someone else you are in love with,"
852,"00:52:06,240","00:52:09,560","who might be impressed
by your heroics?"
853,"00:52:09,600","00:52:11,840","No, I do not."
854,"00:52:11,880","00:52:14,080","Oh, that's too bad,"
855,"00:52:14,120","00:52:16,360","otherwise you and I
might have been an item."
856,"00:52:16,400","00:52:20,720","How could my having someone else
mean I'm right for you?"
857,"00:52:20,760","00:52:24,440","Plot complications!
Every story needs them."
858,"00:52:26,040","00:52:28,600","If you were doing this
for someone else,"
859,"00:52:28,640","00:52:31,120","I would be the girl
right in front of you"
860,"00:52:31,160","00:52:34,600","who's obviously much better for you
but you don't see it"
861,"00:52:34,640","00:52:37,600",and you would realise in the end.
862,"00:52:37,640","00:52:41,800","But since there isn't anyone else,
I'm not that girl."
863,"00:52:43,600","00:52:45,120","Malicia,"
864,"00:52:45,160","00:52:47,280",this isn't some story.
865,"00:52:49,720","00:52:52,680","That's what everyone's been
trying to tell you."
866,"00:52:53,800","00:52:56,960","Listen, orphan boy,
who was probably a changeling fairy"
867,"00:52:57,000","00:52:59,080","and that's why you can play
amazing music,"
868,"00:52:59,120","00:53:00,920",I'll tell you something!
869,"00:53:00,960","00:53:02,960",I know about real life.
870,"00:53:03,000","00:53:04,560","I know people think I'm silly,"
871,"00:53:04,600","00:53:06,920",but you know what?
872,"00:53:06,960","00:53:09,800",Aaaggghhh!
873,"00:53:09,840","00:53:12,040","If you don't turn your life
into a story,"
874,"00:53:12,080","00:53:15,720","you become part
of someone else's story!"
875,"00:53:20,520","00:53:24,080","And what if your story
doesn't go anywhere?"
876,"00:53:24,120","00:53:26,320",But it will. It always does.
877,"00:53:26,360","00:53:28,640",It has to go somewhere.
878,"00:53:32,040","00:53:35,280",There!
879,"00:54:01,520","00:54:03,960",There he is!
880,"00:54:04,000","00:54:06,400",That's dedication!
881,"00:54:06,440","00:54:11,840","He wears his Pied Piper outfit
even in his down time."
882,"00:54:11,880","00:54:14,320",He looks...
883,"00:54:14,360","00:54:16,800",..somewhat intense!
884,"00:54:16,840","00:54:18,920","He did once get upset
about an unpaid bill"
885,"00:54:18,960","00:54:22,320","and magicked an entire town's worth
of children into the woods,"
886,"00:54:22,360","00:54:24,520",never to be found!
887,"00:54:24,560","00:54:26,920",And why did you not tell me that
888,"00:54:26,960","00:54:29,560",before now?
889,"00:54:30,560","00:54:33,440","The original fairy tales
are the best."
890,"00:54:33,480","00:54:36,680",Really quite brutal.
891,"00:54:44,640","00:54:46,240",There it is!
892,"00:54:46,280","00:54:48,560",That's the pipe!
893,"00:55:03,320","00:55:04,640","Ooh, nice!"
894,"00:55:08,360","00:55:10,280","Yep. That's it, all right."
895,"00:55:10,320","00:55:14,560","I bet he has the whole forest
under his spell."
896,"00:55:15,560","00:55:17,960",Peaches?
897,"00:55:19,360","00:55:21,680",Peaches?
898,"00:55:23,040","00:55:25,560",Peaches?
899,"00:55:27,640","00:55:30,520","'Hello, Dangerous Beans.'"
900,"00:55:30,560","00:55:32,640",What?
901,"00:55:32,680","00:55:36,000","Where are you? Show me!
Let me smell you!"
902,"00:55:36,040","00:55:39,200","'I'm in your head.'
What? How?"
903,"00:55:39,240","00:55:42,720","'See that small tunnel
to your right?'"
904,"00:55:42,760","00:55:45,040",'Enter it.'
905,"00:55:46,360","00:55:50,400","'I'm up here, Dangerous Beans.'"
906,"00:55:50,440","00:55:52,240",'Come to me.'
907,"00:55:52,280","00:55:57,200","Why?'Someone I think you know
is waiting for you.'"
908,"00:56:02,960","00:56:05,880","""And as night fell,"
909,"00:56:05,920","00:56:07,920","Mr Bunnsy remembered,"
910,"00:56:07,960","00:56:11,120","""There's something terrible"
911,"00:56:11,160","00:56:14,280","in the Dark Wood!"""
912,"00:56:15,800","00:56:19,280",Ominous!
913,"00:56:40,840","00:56:44,320","Hello, Dangerous Beans."
914,"00:56:44,360","00:56:46,480",How do you know my name?
915,"00:56:46,520","00:56:49,920","I know you better
than you might think."
916,"00:56:49,960","00:56:53,760","And, oh, the ability
to read your thoughts does help."
917,"00:56:53,800","00:56:56,440",Where is Peaches?
918,"00:56:56,480","00:56:58,000",Safe.
919,"00:56:58,040","00:56:59,600",Where is she?
920,"00:56:59,640","00:57:04,320","Safe, I said!
I'm keeping her quite close."
921,"00:57:06,760","00:57:09,920","Oh, don't be afraid!
Rather the opposite."
922,"00:57:09,960","00:57:12,480",I would like that you would join me.
923,"00:57:12,520","00:57:13,600",Join you?
924,"00:57:13,640","00:57:17,120","You are a marvel, Dangerous Beans."
925,"00:57:17,160","00:57:20,160","You have a mind to rival my own,"
926,"00:57:20,200","00:57:23,400",a mind that is thoughtful and wise.
927,"00:57:23,440","00:57:27,720","A mind that thinks for many rats,
not just one."
928,"00:57:27,760","00:57:31,960","Oh, I send them out each night
to steal food."
929,"00:57:32,000","00:57:36,240","The rats grow stronger,
the humans grow weaker."
930,"00:57:36,280","00:57:41,280",That is the answer to your mystery!
931,"00:57:41,320","00:57:47,040","Mm... One mind is only as strong
as one mind"
932,"00:57:47,080","00:57:49,760","and two minds are as strong as two,"
933,"00:57:49,800","00:57:52,160",but put three minds together...
934,"00:57:52,200","00:57:54,800",..three minds are four minds
935,"00:57:54,840","00:57:58,240",and four minds are eight minds...
936,"00:57:58,280","00:58:02,840",..AND EIGHT MINDS ARE...
937,"00:58:02,880","00:58:05,200",..one.
938,"00:58:06,280","00:58:08,960",Where is Peaches?
939,"00:58:10,720","00:58:14,000",No! Help me! Help!
940,"00:58:14,040","00:58:16,800","Peaches! Peaches, I'm here!
Help me! It's all right!"
941,"00:58:16,840","00:58:20,120","It's all right, Peaches, I'm here.
Yes. Yes."
942,"00:58:20,160","00:58:22,600",You are here.
943,"00:58:22,640","00:58:27,080","Well, we want the same things,
you and I."
944,"00:58:27,120","00:58:28,840",We have plans.
945,"00:58:28,880","00:58:33,200","We want the triumph of rats
over humans!"
946,"00:58:33,240","00:58:35,680","I harbour a somewhat
different dream."
947,"00:58:35,720","00:58:37,920","Individual rats and humans,"
948,"00:58:37,960","00:58:42,120","living together in peace,
respect and harmony."
949,"00:58:42,160","00:58:46,000",Like in a story book?
950,"00:58:47,480","00:58:51,160",Yes. Exactly like in a story book.
951,"00:58:51,200","00:58:55,160","Complete with a happy ending.
Meow!"
952,"00:58:55,200","00:58:56,880",Ugh!
953,"00:59:05,440","00:59:08,600","Oh, you want to buy your way out?"
954,"00:59:08,640","00:59:10,840","Hm, something like..."
955,"00:59:10,880","00:59:12,640",..that!
956,"00:59:18,280","00:59:23,640","Agh!
Morris! It's Maurice."
957,"00:59:23,680","00:59:25,280","Ah, you silly cat!"
958,"00:59:25,320","00:59:28,720","Let's go!
Beans! Come on!"
959,"00:59:28,760","00:59:31,840","Silly rat... Silly rat...
Silly Rat... Silly Rat..."
960,"00:59:31,880","00:59:35,520",I can force you to join me.
961,"00:59:35,560","00:59:39,360",Join me... Join... Join... Join...
962,"00:59:39,400","00:59:42,800","You'll never fit through!
I'm a cat! If my head fits,"
963,"00:59:42,840","00:59:44,840",the rest will follow!
964,"00:59:46,880","00:59:50,080","It's futile to run
when I'm in your heads!"
965,"00:59:54,320","00:59:57,920","Don't worry!
A cat always lands on its feet!"
966,"00:59:57,960","01:00:00,240","Agh!
Aaaggghhh!"
967,"01:00:02,800","01:00:04,360",Agh!
968,"01:00:04,400","01:00:07,520",Oof!
969,"01:00:07,560","01:00:08,760",Ah! Maurice!
970,"01:00:08,800","01:00:11,520",Amazing Maurice.
971,"01:00:11,560","01:00:15,760","We have to get out of here!
Get out of town! Fast!"
972,"01:00:15,800","01:00:17,560",Whoa! Oof!
973,"01:00:17,600","01:00:21,120","What about Keith and Malicia?
We're dealing with a Rat King!"
974,"01:00:21,160","01:00:23,200","A Rat King?! Oh, no!"
975,"01:00:23,240","01:00:25,640","OK, they can catch up."
976,"01:00:37,080","01:00:39,240","I'll distract him.
You grab the pipe."
977,"01:00:39,280","01:00:41,600",What? He's already asleep.
978,"01:00:41,640","01:00:44,520","Well, then, I've done my part."
979,"01:01:02,200","01:01:05,360","I didn't do it mama, I sw...
Mmmmm!"
980,"01:01:05,400","01:01:07,960",I did...
981,"01:01:20,000","01:01:22,000",Wow!
982,"01:01:22,040","01:01:23,560",Look out!
983,"01:01:23,600","01:01:25,440",Huh?
984,"01:01:27,680","01:01:30,360","I'm sorry, Mr Piper,
but I'm afraid I must insist"
985,"01:01:30,400","01:01:32,160",that you hand over that pipe.
986,"01:01:32,200","01:01:35,320","Oh, now, is that so?"
987,"01:01:35,360","01:01:36,920","Yes, that is so!"
988,"01:01:36,960","01:01:42,600","Or else I've got this
and I'm not afraid to use it!"
989,"01:01:42,640","01:01:44,680",That's a fork.
990,"01:01:44,720","01:01:47,480","A knife would be too sharp
to carry around in my bag,"
991,"01:01:47,520","01:01:49,720","so it makes sense for me
to use a fork."
992,"01:01:49,760","01:01:51,520",Sir?
993,"01:01:51,560","01:01:55,640","Did you really
steal a town full of children?"
994,"01:01:55,680","01:01:59,040","Half the things they say about me
are not true!"
995,"01:01:59,080","01:02:01,440","Well, that's a relief!
No!"
996,"01:02:01,480","01:02:04,440","He didn't say which half.
Clever girl!"
997,"01:02:04,480","01:02:09,080","And you look tasty, too! Uh-oh!
I think he just told us which half."
998,"01:02:09,120","01:02:12,680","Out to the oven, both of you!"
999,"01:02:12,720","01:02:14,640",Ugh!
1000,"01:02:14,680","01:02:18,000",I think he got us!
1001,"01:02:20,320","01:02:22,360",Whaaa? The oven?
1002,"01:02:22,400","01:02:24,880",This is so Hansel and Gretel.
1003,"01:02:27,360","01:02:29,480",Now's about the time
1004,"01:02:29,520","01:02:33,120","a character we almost forgot
will appear unexpectedly"
1005,"01:02:33,160","01:02:35,960",to pay his debt and save the day!
1006,"01:02:39,520","01:02:43,560","Looks like your story
doesn't have a happy end."
1007,"01:02:43,600","01:02:47,120","In that case, Keith,"
1008,"01:02:47,160","01:02:50,560","this would be the perfect moment
for you to confess"
1009,"01:02:50,600","01:02:53,560",how you truly feel about me.
1010,"01:02:53,600","01:02:56,320",How I truly feel about you?
1011,"01:02:56,360","01:02:57,880",Mm-hm!
1012,"01:02:59,920","01:03:02,920","Most of the time,"
1013,"01:03:02,960","01:03:05,200",fairly annoyed.
1014,"01:03:15,400","01:03:18,320",Agh!
1015,"01:03:40,000","01:03:45,880",Aaaggghhh...
1016,"01:03:49,800","01:03:53,720","I knew I could count on you,
Mr Clicky!"
1017,"01:03:53,760","01:03:55,280",We got it! Let's go!
1018,"01:03:55,320","01:03:58,400","Now they have the rare
and precious weapon"
1019,"01:03:58,440","01:04:01,920",to defeat the evil Rat King!
1020,"01:04:01,960","01:04:05,200","Everybody, hurry!
What's all the fuss about?"
1021,"01:04:05,240","01:04:07,480","A Rat King?
Well, that doesn't sound so bad."
1022,"01:04:07,520","01:04:11,200","It is, believe me.
We need to beat it pronto."
1023,"01:04:11,240","01:04:13,800",A dead end! How do we get out?
1024,"01:04:13,840","01:04:16,760","Everybody, calm down! Please!"
1025,"01:04:16,800","01:04:21,360",Quiet! I'm trying to think!
1026,"01:04:21,400","01:04:23,720",Agh!
1027,"01:04:23,760","01:04:27,160","Hey! Watch it!
You watch it!"
1028,"01:04:28,440","01:04:30,280","One rat can think, right?"
1029,"01:04:30,320","01:04:32,520","But a bunch of rats
is just a big animal"
1030,"01:04:32,560","01:04:35,520",with lots of legs and no brain.
1031,"01:04:37,320","01:04:42,080","As soon as there's trouble,
we're just... rats."
1032,"01:04:42,120","01:04:45,120","If it's any help, I'm just a cat."
1033,"01:04:45,160","01:04:47,680","Oh, you are not ""just a cat"",
Maurice."
1034,"01:04:47,720","01:04:51,080","Well, we've always wondered
how I got changed,"
1035,"01:04:51,120","01:04:54,320","even though I never ate any magical
rubbish from the wizard's dump."
1036,"01:04:54,360","01:04:55,520",Yesss?
1037,"01:04:55,560","01:04:59,080","A mystery.
Well, er, now might be the time."
1038,"01:04:59,120","01:05:01,840","Did you ever know a rat, quite big,
one ear missing,"
1039,"01:05:01,880","01:05:04,120",had a bit of a speech difficulty?
1040,"01:05:04,160","01:05:07,480","Oh, that sounds like Additives.
Right?"
1041,"01:05:07,520","01:05:09,240","Oh, no!"
1042,"01:05:09,280","01:05:12,880",All right! All right! I ate him!
1043,"01:05:15,600","01:05:18,760","I hadn't learned to think yet!
I was hungry!"
1044,"01:05:18,800","01:05:21,280","I ate him and then I got changed,
too!"
1045,"01:05:21,320","01:05:25,240","I admit it! It wasn't my fault.
I was just a cat."
1046,"01:05:25,280","01:05:27,440","Are you sorry?
Sorry?"
1047,"01:05:27,480","01:05:30,360","Cats are never sorry.
They never regret anything!"
1048,"01:05:30,400","01:05:34,240","Except... Except, I do!"
1049,"01:05:34,280","01:05:37,680","Then, it is all right. Probably."
1050,"01:05:37,720","01:05:40,920","Yo, Maurice! Give me a hand!"
1051,"01:05:45,360","01:05:48,520","Quick! Right, let's get out of here
once and for all!"
1052,"01:05:55,920","01:05:57,800","What's wrong?
There..."
1053,"01:05:57,840","01:05:59,880",Hello there!
1054,"01:05:59,920","01:06:01,640",Oh! Retreat!
1055,"01:06:01,680","01:06:06,240","Back away, everyone! Oh, please,
don't run off! You've just arrived."
1056,"01:06:06,280","01:06:09,520","Enough with the masquerade!
Show yourself!"
1057,"01:06:09,560","01:06:11,640","Oh, you want to see me?"
1058,"01:06:11,680","01:06:12,840","Well,"
1059,"01:06:12,880","01:06:16,840",here I am!
1060,"01:06:21,440","01:06:24,480",Agh!
1061,"01:06:48,040","01:06:52,960","Do you see me, white rat,
in your misty eyesight?"
1062,"01:06:54,000","01:06:58,000","Yes, you do see me."
1063,"01:07:01,920","01:07:04,840","And now, come to me,"
1064,"01:07:04,880","01:07:07,520",my little bunnies!
1065,"01:07:09,520","01:07:13,040","What is happening?
I don't know!"
1066,"01:07:17,240","01:07:18,800",Busy day?
1067,"01:07:21,160","01:07:24,360","No, come on, everyone.
You have to fight it!"
1068,"01:07:24,400","01:07:26,880",He's too strong!
1069,"01:07:26,920","01:07:29,600","Maurice, you could get away."
1070,"01:07:29,640","01:07:34,400","No! No! I-I would rather stay
and stand with my friends."
1071,"01:07:34,440","01:07:37,280","Er, no, actually,
you could probably get away. What?"
1072,"01:07:37,320","01:07:41,440","And go get help. But we still give
you credit for your noble stance."
1073,"01:07:41,480","01:07:43,080",But I...
1074,"01:07:45,480","01:07:48,720","Ah, that fluffy tail is probably
the last we'll ever see of him."
1075,"01:07:48,760","01:07:52,480","Yep.Bye-bye.Good riddance!
Ahem! Pardon me!"
1076,"01:07:52,520","01:07:55,360",Can we continue? Fine.
1077,"01:07:55,400","01:07:58,400",Come to me!
1078,"01:08:08,320","01:08:10,000","Maurice!
Keith!"
1079,"01:08:10,040","01:08:13,400","We've got the Pied Piper's pipe
and we're headed back to town."
1080,"01:08:13,440","01:08:16,480","Good! I'm off to find
Keith and Malicia"
1081,"01:08:16,520","01:08:18,760","and lead them back
to battle the Rat King!"
1082,"01:08:18,800","01:08:23,560","Yes! Go! Go! Right! Go! Go!
OK, bye!"
1083,"01:08:28,480","01:08:31,400","Yeah, let's call that
a heat-of-the-moment fail."
1084,"01:08:31,440","01:08:36,240","Yes, that never happened. Let's never
mention that, ever, to anyone."
1085,"01:08:36,280","01:08:39,840",Deal! So one more time.
1086,"01:08:39,880","01:08:41,840",Maurice! We have the pipe!
1087,"01:08:41,880","01:08:44,960","The Rat King is on the attack!
Follow me!"
1088,"01:08:50,920","01:08:53,680",Come!
1089,"01:08:53,720","01:08:55,960",COME!
1090,"01:08:57,200","01:08:59,880","Hey, watch out!
Oh, no!"
1091,"01:08:59,920","01:09:03,600","Together, we will be strong!"
1092,"01:09:03,640","01:09:05,840","Oh, no!"
1093,"01:09:05,880","01:09:07,680",I got you!
1094,"01:09:07,720","01:09:10,200","Your offer is interesting,"
1095,"01:09:10,240","01:09:12,680",but what of those who aren't strong?
1096,"01:09:15,160","01:09:17,480",Agh!
1097,"01:09:17,520","01:09:19,920","Delicious!
This tickles!"
1098,"01:09:19,960","01:09:26,640","Delicious indeed! The weak are food.
That is how it has always been."
1099,"01:09:26,680","01:09:29,120","A-ha-ha!
Things are becoming clearer."
1100,"01:09:29,160","01:09:32,400",No! Ugh! Fight him! For our lives!
1101,"01:09:32,440","01:09:34,280",For our future!
1102,"01:09:34,320","01:09:38,880","Yes, join us! I have great plans!"
1103,"01:09:38,920","01:09:43,800","You only have plans!
Well, I have dreams!"
1104,"01:09:43,840","01:09:45,480",You defy me?
1105,"01:09:45,520","01:09:47,680","Excuse me?!
What was that?"
1106,"01:09:48,880","01:09:50,480",Over here!
1107,"01:09:50,520","01:09:54,960","You?! Mayor's daughter,
ya foolish child!"
1108,"01:09:55,000","01:09:57,040",Will you please be quiet?
1109,"01:09:57,080","01:10:01,360","What? Your voice, it's so loud!
Just shut up!"
1110,"01:10:01,400","01:10:03,680",I'm trying to hear the music.
1111,"01:10:03,720","01:10:05,040",Music?
1112,"01:10:05,080","01:10:06,760",That's right. Music.
1113,"01:10:06,800","01:10:09,600","A collection of tonal vibrations
of varying durations,"
1114,"01:10:09,640","01:10:10,800","arranged in a pleasant,"
1115,"01:10:10,840","01:10:13,440","some might even say compelling,
order."
1116,"01:10:32,080","01:10:34,840",No! No! Agh!
1117,"01:10:37,160","01:10:40,200","Malicia,
are you sure this is going to work?"
1118,"01:10:40,240","01:10:43,480",But of course. You just wait.
1119,"01:10:57,040","01:11:01,840","Humans...
Humans are the vermin of this world."
1120,"01:11:01,880","01:11:04,280",Aaaggghhh!
1121,"01:11:04,320","01:11:05,960",Keith!
1122,"01:11:06,000","01:11:09,680","Humans have tortured and poisoned
and killed,"
1123,"01:11:09,720","01:11:14,280","and all of that is now given form
in me."
1124,"01:11:14,320","01:11:18,040",We must live alongside the humans!
1125,"01:11:18,080","01:11:21,360","They trap and course us
for pleasure."
1126,"01:11:21,400","01:11:25,760","We will teach them to respect
who we are. Arrrgh!"
1127,"01:11:25,800","01:11:28,200","Oh, yes, we will."
1128,"01:11:28,240","01:11:30,560",With fear!
1129,"01:11:30,600","01:11:33,280",Keith! Keith! Keith!
1130,"01:11:33,320","01:11:34,320",Oy! Keith!
1131,"01:11:34,360","01:11:37,280","Oh, why didn't it work?"
1132,"01:11:37,320","01:11:39,920","Keith, this is your story arc."
1133,"01:11:39,960","01:11:42,000","Remember what you've learned
and use it!"
1134,"01:11:42,040","01:11:45,160",But I haven't learned anything!
1135,"01:11:45,200","01:11:48,240","Go get him!
Ugh! OK!"
1136,"01:11:48,280","01:11:51,440","Oh, no, no, no, no, no, no, no, no!
Nourishing!"
1137,"01:11:51,480","01:11:53,560",This suuuucks!
1138,"01:11:53,600","01:11:55,280",Ugh!
1139,"01:11:55,320","01:11:56,720",Whaaaa!
1140,"01:11:56,760","01:11:59,280","Oof!
Ugh!"
1141,"01:11:59,320","01:12:00,840",Sardines! Stop!
1142,"01:12:00,880","01:12:04,920",I'm taking my final bow!
1143,"01:12:04,960","01:12:06,600",Ugh!
1144,"01:12:07,600","01:12:11,880","And we would rule
that rat world together,"
1145,"01:12:11,920","01:12:13,000",would we?
1146,"01:12:13,040","01:12:15,640",We would... co-operate.
1147,"01:12:15,680","01:12:19,280","Yeah, right!
You co-operate, he rules!"
1148,"01:12:19,320","01:12:21,920",Smart cat.
1149,"01:12:23,640","01:12:27,920","The stupid kid is making me
seriously angry!"
1150,"01:12:27,960","01:12:30,440",One moment.
1151,"01:12:32,440","01:12:36,040","Oh, you really shouldn't have!"
1152,"01:12:37,080","01:12:39,000",You obviously do not know
1153,"01:12:39,040","01:12:42,040","how a proper showdown ends
for the bad guy!"
1154,"01:12:42,080","01:12:43,280",You'll be...
1155,"01:12:43,320","01:12:46,240","..destroyed!
Malicia!"
1156,"01:12:46,280","01:12:48,920",You talk too much!
1157,"01:12:48,960","01:12:52,000","Now, where were we?
Oh, yes."
1158,"01:12:52,040","01:12:55,160",Join me!
1159,"01:12:55,200","01:12:57,160",Malicia?
1160,"01:12:57,200","01:12:58,480",Mm?
1161,"01:13:01,120","01:13:02,960",Keith!
1162,"01:13:03,000","01:13:07,880","I'm sorry, the pipe,
it's not working."
1163,"01:13:07,920","01:13:11,640","It's not the pipe, stupid."
1164,"01:13:11,680","01:13:12,880",Huh?
1165,"01:13:13,920","01:13:16,920",Just play.
1166,"01:13:20,160","01:13:22,160",OK.
1167,"01:13:22,200","01:13:24,720",You will obey me!
1168,"01:13:24,760","01:13:27,360",Never!
1169,"01:13:28,800","01:13:31,840","Then, feel my pain!"
1170,"01:13:41,040","01:13:43,560",Er... Mm...
1171,"01:13:43,600","01:13:47,200",W-What's that?
1172,"01:13:47,240","01:13:49,480","Oh, it's, er..."
1173,"01:13:49,520","01:13:51,880",You!
1174,"01:13:51,920","01:13:53,200",Huh?
1175,"01:13:53,240","01:13:57,400","What are you doing?
Where are you going?"
1176,"01:13:58,560","01:14:00,960","Uh! Uh! No, no! Enough! Enough!"
1177,"01:14:01,000","01:14:03,240",Enough!
1178,"01:14:03,280","01:14:07,760","Ahh, it's beautiful!"
1179,"01:14:09,840","01:14:14,200",Sweet music!
1180,"01:14:14,240","01:14:18,560","Sweet, sweet music."
1181,"01:14:20,880","01:14:22,840",Over here! Hurry!
1182,"01:14:22,880","01:14:25,880","Everybody, this way, fast!"
1183,"01:14:28,040","01:14:31,320","Looks like someone discovered
his secret power."
1184,"01:14:48,560","01:14:51,280",That is beyond ugly!
1185,"01:14:51,320","01:14:54,160","Well played, Piper."
1186,"01:14:54,200","01:14:59,960","Well played!
But your music cannot break..."
1187,"01:15:00,000","01:15:02,120",..me!
1188,"01:15:11,840","01:15:17,640","Come now, Dangerous Beans.
It is time."
1189,"01:15:17,680","01:15:21,400",No! You are nothing but darkness!
1190,"01:15:21,440","01:15:24,680",And you are nothing but a rat!
1191,"01:15:24,720","01:15:26,520",I am more than a rat!
1192,"01:15:26,560","01:15:30,120","If I am not more than a rat,"
1193,"01:15:30,160","01:15:32,680",I am nothing at all!
1194,"01:15:32,720","01:15:36,360","Then, be..."
1195,"01:15:36,400","01:15:38,520",..nothing.
1196,"01:15:38,560","01:15:39,680",Agh!
1197,"01:15:44,960","01:15:48,160","Maurice, my friend,"
1198,"01:15:48,200","01:15:51,720",maybe now it's a good time to be...
1199,"01:15:52,560","01:15:54,880",..just a cat.
1200,"01:15:57,960","01:16:00,120","You see,"
1201,"01:16:00,160","01:16:03,040","the Amazing Maurice, that's me,"
1202,"01:16:03,080","01:16:06,360","had longed to be a proper cat
for months."
1203,"01:16:06,400","01:16:11,440","I have so much bottled-up
ancestral fight and viciousness"
1204,"01:16:11,480","01:16:16,320","flowing through my veins,
it sparks off my claws!"
1205,"01:16:19,520","01:16:23,400","The Rat King sends all of his power,"
1206,"01:16:23,440","01:16:27,320",enough to bring down a tiger!
1207,"01:16:27,360","01:16:31,080","But now, just for a few seconds,"
1208,"01:16:31,120","01:16:34,440","this particular cat
could bring down a tiger"
1209,"01:16:34,480","01:16:37,000",all on...
1210,"01:16:37,040","01:16:39,720",..his own!
1211,"01:16:40,960","01:16:43,400",Eurgh!
1212,"01:16:43,440","01:16:47,960",Rrrggghhh!
1213,"01:17:08,520","01:17:10,840",Beans! No!
1214,"01:17:10,880","01:17:12,600",Did you save him?
1215,"01:17:12,640","01:17:14,880",I tried to save him.
1216,"01:17:17,680","01:17:19,520",Beans?
1217,"01:17:19,560","01:17:22,320","Beans?!
Dangerous Beans?"
1218,"01:17:22,360","01:17:24,760","Please, no!"
1219,"01:17:45,560","01:17:49,120","Bone Rat.
Also known as The Grim Squeaker."
1220,"01:17:49,160","01:17:52,600","You've come for Dangerous Beans,
I suppose?"
1221,"01:17:52,640","01:17:56,120","No. After all we've been through?
Not gonna happen!"
1222,"01:17:56,160","01:17:57,760",Argh!
1223,"01:18:01,200","01:18:03,640","All right, mister,"
1224,"01:18:03,680","01:18:05,320",let's hear you talk.
1225,"01:18:05,360","01:18:08,280","I'll give you one chance.
Unnn!"
1226,"01:18:09,880","01:18:14,640","Desist from attacking my associate,
Morris."
1227,"01:18:14,680","01:18:15,880",That's Mauriiiiice!
1228,"01:18:15,920","01:18:17,840","Yes, sir! Mr Death!"
1229,"01:18:17,880","01:18:19,680","Yes, at once, sir."
1230,"01:18:19,720","01:18:21,040",Oof!
1231,"01:18:22,880","01:18:26,560","Good to see you again, Morris."
1232,"01:18:26,600","01:18:29,400","Hello, sir. Good to see you again,
too."
1233,"01:18:29,440","01:18:33,160","How many lives do you have left now?
Erm..."
1234,"01:18:33,200","01:18:38,120","Lemme think. Er, six, sir! Six.
Very definitely six lives, sir."
1235,"01:18:38,160","01:18:42,440","But you were run over by a cart
only last month, weren't you?"
1236,"01:18:42,480","01:18:45,800","Oh, that, sir? No.
Buh-Barely grazed me."
1237,"01:18:45,840","01:18:49,120","Got away with hardly a scratch, sir.
Exactly."
1238,"01:18:49,160","01:18:51,800","O-Oh. Oh, I... Yeah. I see."
1239,"01:18:51,840","01:18:55,960","That makes five lives, Morris."
1240,"01:18:57,520","01:19:00,080","Sir, please,"
1241,"01:19:00,120","01:19:01,920",take two of my lives.
1242,"01:19:01,960","01:19:04,320","I would give an extra one
in exchange for the life"
1243,"01:19:04,360","01:19:06,320",of this brave little rat.
1244,"01:19:06,360","01:19:12,000","That is very un-cat-like of you,
Morris. I'm amazed."
1245,"01:19:12,040","01:19:14,520","Well, I'm pretty shocked too, sir."
1246,"01:19:14,560","01:19:18,080",It's just that this one is special.
1247,"01:19:18,120","01:19:21,920",Wise and inspiring.
1248,"01:19:21,960","01:19:24,920",Your request will be granted.
1249,"01:19:24,960","01:19:28,880","We came for two lives
and two we will take."
1250,"01:19:28,920","01:19:32,120",The balance is preserved.
