line,start_time,end_time,text
49,"00:04:37,725","00:04:41,348","who are unaware of the
house in the woods."
50,"00:04:41,350","00:04:42,263",Here we are.
51,"00:04:42,265","00:04:43,598",(suspenseful orchestral music)
52,"00:04:43,600","00:04:45,181",Brynhill Manor.
53,"00:04:45,183","00:04:47,556",Adeline Manor?
54,"00:04:47,558","00:04:50,138","Arthur Not what
you were expecting?"
55,"00:04:50,140","00:04:53,848","You never mentioned we were
staying at a manor house."
56,"00:04:53,850","00:04:56,600","I thought I
would surprise you."
57,"00:05:06,183","00:05:08,516",(whispering)
58,"00:05:12,890","00:05:15,600",(door unlocking)
59,"00:05:22,140","00:05:30,181","It has been vacant
for some time."
60,"00:05:30,183","00:05:31,266","It's so vast,"
61,"00:05:33,265","00:05:35,223",so cold.
62,"00:05:35,225","00:05:37,431","You'll find blankets
in your bedrooms,"
63,"00:05:37,433","00:05:39,263",lanterns too.
64,"00:05:39,265","00:05:41,763","How can you expect
us to stay here?"
65,"00:05:41,765","00:05:44,056",It's all I have to offer.
66,"00:05:44,058","00:05:45,806",Then we will look elsewhere.
67,"00:05:45,808","00:05:49,181",There's nowhere else here.
68,"00:05:49,183","00:05:52,431","The next village
is an hour's walk."
69,"00:05:52,433","00:05:53,223",But it's...
70,"00:05:53,225","00:05:56,306",All you can afford.
71,"00:05:56,308","00:05:59,975","It's a roof over your
heads, nevertheless."
72,"00:06:02,515","00:06:07,638",Shall we continue?
73,"00:06:07,640","00:06:09,390",I'll show you around.
74,"00:06:13,933","00:06:15,263","Unpack your bag, Chloe."
75,"00:06:15,265","00:06:16,763","But, Mommy."
76,"00:06:16,765","00:06:19,015","Unpack your bag, please."
77,"00:06:27,683","00:06:29,931","My father bought the
manor many years ago"
78,"00:06:29,933","00:06:33,223","with the aim of turning
it into our family home,"
79,"00:06:33,225","00:06:36,973","but he died before he ever
had a chance to complete it."
80,"00:06:36,975","00:06:39,681","I've had some generous offers
to take it off my hands,"
81,"00:06:39,683","00:06:44,598","but, in the end, I've
rejected them all."
82,"00:06:44,600","00:06:46,263","I realized that deep down,"
83,"00:06:46,265","00:06:50,182","I didn't have the heart to
part with it permanently."
84,"00:06:53,265","00:06:55,638",Why have you let us stay here.
85,"00:06:55,640","00:06:58,638","This place has so
much unknown history,"
86,"00:06:58,640","00:07:04,013","so much mystique that it had
intended to remain untouched,"
87,"00:07:04,015","00:07:07,057",but your letter opened my eyes.
88,"00:07:08,225","00:07:10,140","I knew it was finally time
to reopen these doors."
89,"00:07:11,890","00:07:15,973","It's ready for a new
chapter, a new purpose,"
90,"00:07:15,975","00:07:18,348",a new family.
91,"00:07:18,350","00:07:20,513","I've installed a bed
for you in there"
92,"00:07:20,515","00:07:23,098","and another one
for Chloe in there."
93,"00:07:23,100","00:07:25,388",(door slamming)
94,"00:07:25,390","00:07:29,098",(ominous orchestral music)
95,"00:07:29,100","00:07:30,308",What was that?
96,"00:07:34,265","00:07:37,681",Arthur It's locked.
97,"00:07:37,683","00:07:39,638",Where does this door lead?
98,"00:07:39,640","00:07:40,723",Arthur To the east wing.
99,"00:07:40,725","00:07:42,056",What' down there?
100,"00:07:42,058","00:07:45,013","Not much, it's
fallen into disrepair."
101,"00:07:45,015","00:07:47,263",Do you have the key?
102,"00:07:47,265","00:07:48,638","Not on me, I'm afraid."
103,"00:07:48,640","00:07:50,763","But you have dozens
of keys in your pockets."
104,"00:07:50,765","00:07:51,763",Surely one of them is...
105,"00:07:51,765","00:07:55,763","I don't have it, Mrs. Gray."
106,"00:07:55,765","00:07:56,807",All right.
107,"00:08:01,558","00:08:04,931","We were hoping to be
here for six months,"
108,"00:08:04,933","00:08:06,556",maybe more.
109,"00:08:06,558","00:08:10,016","You can stay here
as long as you need."
110,"00:08:11,975","00:08:14,263","Would you like
to discuss payment?"
111,"00:08:14,265","00:08:16,098","I can only offer five
shillings a week."
112,"00:08:16,100","00:08:17,348",I won't accept a penny.
113,"00:08:17,350","00:08:19,723","No, I'm not asking
for any charity."
114,"00:08:19,725","00:08:20,973",I will pay my way.
115,"00:08:20,975","00:08:23,515","Mrs. Gray, I
only want to help."
116,"00:08:26,308","00:08:31,598","Thank you, Arthur."
117,"00:08:31,600","00:08:40,972",(dreamy orchestral music)
118,"00:08:40,974","00:08:42,474","I'm so cold, Mom."
119,"00:08:46,975","00:08:47,807",Better?
120,"00:08:51,600","00:08:52,432",It's okay.
121,"00:08:53,600","00:08:55,641",They can't hurt us here.
122,"00:08:57,350","00:08:59,848",Are we ever going back?
123,"00:08:59,850","00:09:01,223",Are we ever going home?
124,"00:09:01,225","00:09:03,848","Of course we are, sweetheart."
125,"00:09:03,850","00:09:06,348",The war must come to an end.
126,"00:09:06,350","00:09:07,182",When?
127,"00:09:10,975","00:09:13,389",It's impossible to say.
128,"00:09:13,391","00:09:15,430","For the meantime,"
129,"00:09:15,432","00:09:21,430","promise me you'll make
the best of it here."
130,"00:09:21,432","00:09:23,348","Didn't I always tell
you that one day,"
131,"00:09:23,350","00:09:26,764","we'd have a big
house and garden?"
132,"00:09:26,766","00:09:30,889","Imagine the games of hide and
seek we could play out there."
133,"00:09:30,891","00:09:34,725","There must be a thousand
trees to hide behind."
134,"00:09:39,391","00:09:41,223",How can I make this up to you?
135,"00:09:41,225","00:09:42,305",Chloe You can't.
136,"00:09:42,307","00:09:43,140",Why?
137,"00:09:46,225","00:09:47,766","Talk to me, please."
138,"00:09:49,141","00:09:50,891",I miss him so much.
139,"00:09:59,182","00:10:00,390","I know you do,"
140,"00:10:01,682","00:10:03,432",but you're not alone.
141,"00:10:04,307","00:10:05,350",You have me.
142,"00:10:06,600","00:10:07,389",One day...
143,"00:10:07,391","00:10:09,055",Don't say it.
144,"00:10:09,057","00:10:10,848",What are you talking about?
145,"00:10:10,850","00:10:12,223",Don't say it.
146,"00:10:12,225","00:10:13,555",Say what?
147,"00:10:13,557","00:10:14,390",Please.
148,"00:10:15,350","00:10:17,430",One day we'll all be reunited.
149,"00:10:17,432","00:10:19,805",One day Daddy will come home.
150,"00:10:19,807","00:10:20,848",No!
151,"00:10:20,850","00:10:22,305",Daddy is coming home.
152,"00:10:22,307","00:10:23,723","Chloe No, he isn't."
153,"00:10:23,725","00:10:25,180",How can you say that?
154,"00:10:25,182","00:10:26,305",Stop lying to yourself.
155,"00:10:26,307","00:10:28,265",He's never coming home.
156,"00:10:39,182","00:10:40,265",I'm so sorry.
157,"00:10:49,182","00:10:50,475","Goodnight, Chloe."
158,"00:11:18,141","00:11:20,516",(knocking)
159,"00:11:26,682","00:11:29,182",(wind rushing)
160,"00:11:32,766","00:11:35,139",(glass shattering)
161,"00:11:35,141","00:11:38,891",(ominous orchestral music)
162,"00:11:48,682","00:11:52,100",(eerie atmospheric music)
163,"00:12:11,932","00:12:15,350",(eerie atmospheric music)
164,"00:12:40,016","00:12:42,766",(floor creaking)
165,"00:12:44,182","00:12:48,432","(ominous orchestral
music rising)"
166,"00:13:03,516","00:13:06,055",(sighing)
167,"00:13:06,057","00:13:07,265",What am I doing?
168,"00:13:33,141","00:13:35,641","Are you all right, Mrs. Gray."
169,"00:13:36,891","00:13:39,848","Yes, this is all just
a bit of an adjustment,"
170,"00:13:39,850","00:13:40,807",that's all.
171,"00:13:42,557","00:13:44,264",Is there anything I can do.
172,"00:13:44,266","00:13:45,639","No, Mr. Harper."
173,"00:13:45,641","00:13:49,264",You've been generous enough.
174,"00:13:49,266","00:13:54,139","There's a lot on my
mind, that's all."
175,"00:13:54,141","00:13:56,766",You fear he's not coming back?
176,"00:14:02,141","00:14:05,433","I can't bear the
thought of losing him."
177,"00:14:07,141","00:14:09,180",Does he write to you?
178,"00:14:09,182","00:14:10,015",Often.
179,"00:14:11,225","00:14:14,305","We were trying for another
child when he left."
180,"00:14:14,307","00:14:16,225",We were discussing names.
181,"00:14:18,725","00:14:22,057","I'm sure he misses
you both terribly."
182,"00:14:23,182","00:14:32,264","Chloe needs her
father more than ever."
183,"00:14:32,266","00:14:34,975","Do you ever get
lonely down here?"
184,"00:14:38,016","00:14:39,058",Sometimes.
185,"00:14:40,516","00:14:43,350",Adeline Are you married?
186,"00:14:44,350","00:14:48,139",I'm a widower.
187,"00:14:48,141","00:14:52,973",I'm sorry.
188,"00:14:52,975","00:14:55,180","She lived more in 30 years,"
189,"00:14:55,182","00:14:57,765",than many would in a century.
190,"00:15:04,307","00:15:11,139","How can you
stand it, the loss?"
191,"00:15:11,141","00:15:14,430","How you deal with loss
defines the rest of your life."
192,"00:15:14,432","00:15:18,098",(dramatic orchestral music)
193,"00:15:18,100","00:15:22,100","It can make you stronger
or it can tear you apart."
194,"00:15:23,475","00:15:26,723","I choose to accept that
loss will hurt us all"
195,"00:15:26,725","00:15:32,389","sooner or later,"
196,"00:15:32,391","00:15:36,058","but if you let it, life will
hold something else for you,"
197,"00:15:37,266","00:15:47,223","something worth fighting
through the pain for."
198,"00:15:47,225","00:15:49,641",It took me 20 years to see it.
199,"00:15:56,266","00:16:00,016",(ominous orchestral music)
200,"00:16:02,850","00:16:05,141",(whispering)
201,"00:16:06,557","00:16:07,390",Mom?
202,"00:16:13,766","00:16:26,639",(footsteps approaching)
203,"00:16:26,641","00:16:28,475",It's time to get up.
204,"00:16:35,141","00:16:42,180",Chloe?
205,"00:16:42,182","00:16:45,015",(vase shattering)
206,"00:16:53,391","00:16:56,100",(woman laughing)
207,"00:17:04,890","00:17:05,724",Chloe?
208,"00:17:09,058","00:17:11,097",You had me worried sick.
209,"00:17:11,099","00:17:12,933",Why didn't you answer?
210,"00:17:15,140","00:17:15,974",Chloe?
211,"00:17:20,390","00:17:23,556",I haven't seen this one before.
212,"00:17:23,558","00:17:25,099",She's rather scary.
213,"00:17:26,390","00:17:27,224",Don't.
214,"00:17:29,308","00:17:30,516",Don't touch her.
215,"00:17:35,225","00:17:37,138",Is she one of yours?
216,"00:17:37,140","00:17:40,306",Chloe No.
217,"00:17:40,308","00:17:41,725",What's her name?
218,"00:17:42,808","00:17:44,848",I don't know.
219,"00:17:44,850","00:17:47,350","Well, choose one."
220,"00:17:53,640","00:17:55,682",Where did she come from?
221,"00:17:58,308","00:17:59,850",I can't tell you.
222,"00:18:03,390","00:18:10,223",You can't tell me?
223,"00:18:10,225","00:18:11,640",Who told you that?
224,"00:18:15,390","00:18:17,681",She told you that.
225,"00:18:17,683","00:18:21,933","(ominous orchestral
music rising)"
226,"00:18:25,308","00:18:28,056",That's not possible.
227,"00:18:28,058","00:18:31,056","You know that, don't you?"
228,"00:18:31,058","00:18:32,513",She's not alive.
229,"00:18:32,515","00:18:38,138",(low thudding)
230,"00:18:38,140","00:18:39,348",What have you done with it?
231,"00:18:39,350","00:18:40,765",I haven't moved.
232,"00:18:44,808","00:18:46,641",Adeline All right.
233,"00:18:51,308","00:18:53,308",(banging)
234,"00:18:59,433","00:19:10,263",(dramatic orchestral music)
235,"00:19:10,265","00:19:14,306","We all see things when
we need more sleep."
236,"00:19:14,308","00:19:17,138",Even you?
237,"00:19:17,140","00:19:18,350",Adeline Yes.
238,"00:19:19,975","00:19:20,808",Okay.
239,"00:19:57,975","00:20:00,308",(whispering)
240,"00:20:13,890","00:20:16,515",(door creaking)
241,"00:20:18,850","00:20:22,638",(eerie atmospheric music)
242,"00:20:22,640","00:20:27,556",(whispering)
243,"00:20:27,558","00:20:31,516",(eerie atmospheric screeching)
244,"00:20:36,058","00:20:38,350",(whispering)
245,"00:20:42,308","00:20:46,058",(dramatic orchestral music)
246,"00:20:49,725","00:20:52,013","Adeline Chloe,
come down, please."
247,"00:20:52,015","00:20:52,806",What's going on?
248,"00:20:52,808","00:20:54,431",We're leaving.
249,"00:20:54,433","00:20:55,848",What are you talking about?
250,"00:20:55,850","00:20:57,931","Chloe, come down now."
251,"00:20:57,933","00:20:59,013",Arthur You can't.
252,"00:20:59,015","00:21:00,513",We are.
253,"00:21:00,515","00:21:02,388","There's nowhere
else for you to go."
254,"00:21:02,390","00:21:04,098","I found this place, didn't I?"
255,"00:21:04,100","00:21:06,056",There will be others.
256,"00:21:06,058","00:21:07,723",Arthur Tell me why.
257,"00:21:07,725","00:21:10,763",I can't begin to explain.
258,"00:21:10,765","00:21:12,223","Arthur Look, I've
done everything I can."
259,"00:21:12,225","00:21:13,725","No, it's not you."
260,"00:21:15,308","00:21:16,725",Then what is it?
261,"00:21:21,558","00:21:24,308","You'll think
I've lost my mind."
262,"00:21:30,558","00:21:34,431",We aren't safe here.
263,"00:21:34,433","00:21:37,683","This place is as safe as
any you are likely to find."
264,"00:21:38,933","00:21:40,181",That's not true.
265,"00:21:40,183","00:21:41,973","Even if that were the case,"
266,"00:21:41,975","00:21:43,931","surely you wouldn't risk
your daughter's life"
267,"00:21:43,933","00:21:46,266",to search for somewhere else.
268,"00:21:52,558","00:21:55,138","Are you sure we're
alone down here."
269,"00:21:55,140","00:21:57,598",Certain.
270,"00:21:57,600","00:22:00,100",What makes you think otherwise?
271,"00:22:08,683","00:22:10,388",I don't know.
272,"00:22:10,390","00:22:12,723","I know what
you've been through,"
273,"00:22:12,725","00:22:15,513",what you've both been through.
274,"00:22:15,515","00:22:17,263","Any mind would wander,"
275,"00:22:17,265","00:22:19,600",but you're in no danger here.
276,"00:22:27,183","00:22:28,513",Chloe Let's play a game.
277,"00:22:28,515","00:22:30,263","No, no games."
278,"00:22:30,265","00:22:32,223","Slow down, please."
279,"00:22:32,225","00:22:33,556","Hide and seek, hide and seek."
280,"00:22:33,558","00:22:34,848",No.
281,"00:22:34,850","00:22:35,638",Come on.
282,"00:22:35,640","00:22:36,475",Chloe.
283,"00:22:39,015","00:22:39,850",Come back.
284,"00:22:41,225","00:22:42,225",Come back now.
285,"00:22:43,558","00:22:46,473","Chloe I can't
hear you counting."
286,"00:22:46,475","00:22:48,725",(sighing)
287,"00:22:51,808","00:22:52,888","Adeline Eight,"
288,"00:22:52,890","00:22:53,888","nine,"
289,"00:22:53,890","00:22:54,725",10.
290,"00:22:55,975","00:22:58,890","Ready or not, I'm
coming to get you."
291,"00:23:11,015","00:23:11,850","Okay,"
292,"00:23:12,640","00:23:15,223",you can come out now.
293,"00:23:15,225","00:23:18,725",(ominous orchestral music)
294,"00:23:19,808","00:23:21,013",(grunting)
295,"00:23:21,015","00:23:22,348",You gave up.
296,"00:23:22,350","00:23:23,806","Adeline Well,
I've got you now."
297,"00:23:23,808","00:23:26,306",(laughing)
298,"00:23:26,308","00:23:27,306",Let's play again.
299,"00:23:27,308","00:23:29,973","Adeline Well, don't
go so far this time."
300,"00:23:29,975","00:23:32,263",Chloe Too late.
301,"00:23:32,265","00:23:34,306",When did you get so fast?
302,"00:23:34,308","00:23:36,806","Chloe When did
you get so old?"
303,"00:23:36,808","00:23:38,806",Your mine this time.
304,"00:23:38,808","00:23:40,850","Chloe Come on, then."
305,"00:23:45,558","00:23:46,598","One,"
306,"00:23:46,600","00:23:48,306","two,"
307,"00:23:48,308","00:23:53,013","three,"
308,"00:23:53,015","00:23:53,850","four,"
309,"00:23:54,640","00:23:55,431","five,"
310,"00:23:55,433","00:23:56,223","six,"
311,"00:23:56,225","00:23:57,263","seven,"
312,"00:23:57,265","00:23:58,513","eight,"
313,"00:23:58,515","00:23:59,806","nine,"
314,"00:23:59,808","00:24:00,558",10.
315,"00:24:01,475","00:24:03,725","Ready or not, here I come."
316,"00:24:14,265","00:24:15,850",I know I'm close.
317,"00:24:22,475","00:24:25,433","You're good, but
I'm not giving up."
318,"00:24:28,600","00:24:36,848",(eerie atmospheric music)
319,"00:24:36,850","00:24:39,138",(Chloe screaming)
320,"00:24:39,140","00:24:41,263",Chloe?
321,"00:24:41,265","00:24:43,890",(heart beating)
322,"00:24:54,140","00:25:03,306",(eerie atmospheric screeching)
323,"00:25:03,308","00:25:09,138",(woman laughing)
324,"00:25:09,140","00:25:12,681",(door knocking)
325,"00:25:12,683","00:25:13,725",Mrs. Gray?
326,"00:25:18,015","00:25:20,350",I'm Detective Sergeant Nolan.
327,"00:25:21,683","00:25:23,638","I understand there's
concerns about your daughter."
328,"00:25:23,640","00:25:25,598",Adeline Yes.
329,"00:25:25,600","00:25:27,306",Do you mind if I look around?
330,"00:25:27,308","00:25:35,056",(dramatic orchestral music)
331,"00:25:35,058","00:25:38,638","I've searched the
manor seven times over."
332,"00:25:38,640","00:25:40,638",She went missing in the woods.
333,"00:25:40,640","00:25:42,556","Yeah, I have five officers
searching the grounds"
334,"00:25:42,558","00:25:43,600",as we speak.
335,"00:25:45,515","00:25:47,348",How long has she been missing?
336,"00:25:47,350","00:25:48,765",Over five hours.
337,"00:25:51,683","00:25:54,263","Detective Nolan She ever
run away from home before?"
338,"00:25:54,265","00:25:55,223","No,"
339,"00:25:55,225","00:25:57,348",she would never run away.
340,"00:25:57,350","00:26:01,306","Well, new house,
tensions at home."
341,"00:26:01,308","00:26:04,181",There were no tensions.
342,"00:26:04,183","00:26:05,600",Chloe was happy?
343,"00:26:15,100","00:26:17,181","Could she be searching
for her father?"
344,"00:26:17,183","00:26:18,431",No.
345,"00:26:18,433","00:26:20,306","Did you actually
see her taken?"
346,"00:26:20,308","00:26:22,600","No, but I heard her scream."
347,"00:26:25,350","00:26:27,598","Well, we only have 30 minutes
of daylight left, Mrs. Gray,"
348,"00:26:27,600","00:26:29,638","so we will continue
our search at dawn."
349,"00:26:29,640","00:26:33,181","You can't stop now, please."
350,"00:26:33,183","00:26:34,723",She's out there somewhere.
351,"00:26:34,725","00:26:37,763","And you need to
rest, Mrs. Gray."
352,"00:26:37,765","00:26:38,600",Rest?
353,"00:26:39,765","00:26:41,306","My daughter has
been taken from me"
354,"00:26:41,308","00:26:43,350",and you tell me to rest.
355,"00:26:46,140","00:26:47,182",Goodnight.
356,"00:26:59,390","00:27:00,182",Chloe.
357,"00:27:01,183","00:27:03,600",(crow cawing)
358,"00:27:11,140","00:27:24,723",Chloe!
359,"00:27:24,725","00:27:28,225",(ominous orchestral music)
360,"00:27:34,265","00:27:37,850","Ghostly Whispering
Voice She has her."
361,"00:27:41,100","00:27:45,223",She has her.
362,"00:27:45,225","00:27:48,888",She has your daughter.
363,"00:27:48,890","00:27:55,348",Who has her?
364,"00:27:55,350","00:27:59,013",Tell me!
365,"00:27:59,015","00:28:06,013","Ghostly Whispering Voice
The witch has her now."
366,"00:28:06,015","00:28:16,388",(eerie atmospheric music rising)
367,"00:28:16,390","00:28:18,263","Detective Nolan We've
searched the grounds, the woods."
368,"00:28:18,265","00:28:23,763",Have you found Chloe?
369,"00:28:23,765","00:28:25,307",Have you found her?
370,"00:28:26,475","00:28:28,013","We have someone
in for question,"
371,"00:28:28,015","00:28:31,431","which means we're
getting closer."
372,"00:28:31,433","00:28:35,350","You don't have any idea
where she is, do you?"
373,"00:28:37,890","00:28:40,138","Time, Mrs. Gray."
374,"00:28:40,140","00:28:45,013",We need time to find her.
375,"00:28:45,015","00:28:47,681",Promise me.
376,"00:28:47,683","00:28:49,513",Promise you what?
377,"00:28:49,515","00:28:53,432","Promise me you won't
rest until you find her,"
378,"00:28:54,390","00:28:55,640",dead or alive.
379,"00:28:56,890","00:28:59,056",We're doing all we can.
380,"00:28:59,058","00:29:00,600",That's not enough.
381,"00:29:01,640","00:29:16,973","Can I have a word, sergeant?"
382,"00:29:16,975","00:29:19,098","Adeline What
did you say to him?"
383,"00:29:19,100","00:29:21,638",Not to waste any more time.
384,"00:29:21,640","00:29:23,306","I've knocked on every
door in the village,"
385,"00:29:23,308","00:29:25,181",no sightings.
386,"00:29:25,183","00:29:28,848","No one's even willing to
help look for your girl,"
387,"00:29:28,850","00:29:30,475",but I'll keep going.
388,"00:29:47,058","00:29:49,431",(ominous orchestral music)
389,"00:29:49,433","00:29:52,141",(Chloe laughing)
390,"00:29:59,265","00:30:00,100",Chloe!
391,"00:30:24,183","00:30:27,513","(door slamming)
(eerie atmospheric music)"
392,"00:30:27,515","00:30:30,265",(Chloe laughing)
393,"00:31:00,890","00:31:03,515",(door creaking)
394,"00:31:08,100","00:31:11,848","(Chloe laughing)
(eerie atmospheric music)"
395,"00:31:11,850","00:31:14,808",(thunder crashing)
396,"00:31:22,683","00:31:25,183",(low thudding)
397,"00:31:57,058","00:32:00,350",(air raid horn sounding)
398,"00:32:22,265","00:32:28,681",(woman laughing)
399,"00:32:28,683","00:32:29,516",Adeline.
400,"00:32:32,140","00:32:35,181",What are you doing in here?
401,"00:32:35,183","00:32:37,433",I was looking for Chloe.
402,"00:32:40,058","00:32:42,223",I followed her up the stairs.
403,"00:32:42,225","00:32:44,348",That's not possible.
404,"00:32:44,350","00:32:45,140",I saw her.
405,"00:32:46,350","00:32:48,183",I heard her footsteps.
406,"00:32:49,265","00:32:50,598","That could've been anything,"
407,"00:32:50,600","00:32:54,681","shadows on the wall, the
echoes of your own footsteps."
408,"00:32:54,683","00:32:56,308",I heard her voice.
409,"00:32:59,265","00:33:01,513",We are alone here.
410,"00:33:01,515","00:33:03,975",Your mind is playing tricks.
411,"00:33:06,265","00:33:07,350",She's not here.
412,"00:33:12,265","00:33:14,807",Do you believe I'll find her?
413,"00:33:20,100","00:33:22,058",You believe she's dead.
414,"00:33:23,433","00:33:26,556","I still pray for her, for you."
415,"00:33:26,558","00:33:28,725",How can you be so sure?
416,"00:33:32,225","00:33:34,265",Who wrote these letters?
417,"00:33:37,558","00:33:39,348",Have you read them?
418,"00:33:39,350","00:33:42,598",Those stories are not true.
419,"00:33:42,600","00:33:45,138","She wants us to suffer
as she has suffered."
420,"00:33:45,140","00:33:47,138",I know what she wrote.
421,"00:33:47,140","00:33:50,098","A vengeful witch lives
within these walls."
422,"00:33:50,100","00:33:51,181",Arthur It's impossible.
423,"00:33:51,183","00:33:55,306",What if the witch has Chloe.
424,"00:33:55,308","00:33:57,263","These are lies,"
425,"00:33:57,265","00:33:58,557",every single one.
426,"00:34:02,265","00:34:03,057",Lies.
427,"00:34:07,183","00:34:09,433",(sighing)
428,"00:34:10,891","00:34:16,346","Tell me you don't believe
in the supernatural."
429,"00:34:16,348","00:34:17,721",I didn't.
430,"00:34:17,723","00:34:19,514",It's make believe.
431,"00:34:19,516","00:34:23,346",How do you know?
432,"00:34:23,348","00:34:25,057",How can it be true?
433,"00:34:27,141","00:34:29,558",She has a history of delusion.
434,"00:34:31,141","00:34:33,058",Adeline Who is she?
435,"00:34:34,473","00:34:37,098","Her name is Mary, Mary Thomas."
436,"00:34:39,933","00:34:41,806","She lost her husband
a few years ago,"
437,"00:34:41,808","00:34:46,431","but she would wait by the
window all day, every day"
438,"00:34:46,433","00:34:47,808",for his return.
439,"00:34:49,516","00:34:52,433","She claimed he was
on his way home."
440,"00:34:54,473","00:34:58,725","To help her escape her pain,
I suggested she stay here."
441,"00:35:00,850","00:35:03,975","Her imagination got
the better of her."
442,"00:35:05,891","00:35:08,348","When you're alone and
scared, if you let it,"
443,"00:35:08,350","00:35:11,225","the mind can conjure
horrific images."
444,"00:35:12,600","00:35:14,558",What happened to her?
445,"00:35:17,933","00:35:19,223","Due to the nature
of her madness,"
446,"00:35:19,225","00:35:23,264","Mary was sent to a
psychiatric institution."
447,"00:35:23,266","00:35:25,600",But what if Mary was right?
448,"00:35:26,850","00:35:29,350","Come back to reality, please."
449,"00:35:32,683","00:35:34,600",Do you have children?
450,"00:35:37,475","00:35:40,183","Do you have any
children, Arthur?"
451,"00:35:44,141","00:35:47,139",A boy.
452,"00:35:47,141","00:35:50,223","If there was a chance,"
453,"00:35:50,225","00:35:52,391","even the smallest chance,"
454,"00:35:53,891","00:35:56,348","that going down the
darkest of paths"
455,"00:35:56,350","00:35:59,558","would lead you back
to your missing boy,"
456,"00:36:02,100","00:36:05,850","would you close the door
to your superstition"
457,"00:36:06,683","00:36:09,016",or would you walk the path?
458,"00:36:10,100","00:36:14,223",(dramatic orchestral music)
459,"00:36:14,225","00:36:16,641",I would do whatever I could.
460,"00:36:19,266","00:36:21,558","This is my reality, Arthur."
461,"00:36:24,683","00:36:27,516","Everyone else is
giving up on her."
462,"00:36:28,725","00:36:31,806","If she's alive, then
I am her last hope."
463,"00:36:31,808","00:36:35,433","Spirits do not attach
themselves to dolls."
464,"00:36:36,516","00:36:38,975","When we die, we go up there."
465,"00:36:40,266","00:36:43,225","Evil can take a
hold of anything."
466,"00:36:52,683","00:36:57,223",Do what is necessary.
467,"00:36:57,225","00:36:58,975","Good luck, Adeline."
468,"00:37:30,558","00:37:34,016",(footsteps approaching)
469,"00:37:37,766","00:37:41,183",(eerie atmospheric music)
470,"00:38:02,850","00:38:03,683",Chloe?
471,"00:38:40,433","00:38:41,266",Chloe?
472,"00:38:43,183","00:38:44,391",Can you hear me?
473,"00:38:47,350","00:38:48,514",(growling)
474,"00:38:48,516","00:38:52,723",(low thudding)
475,"00:38:52,725","00:38:56,473",(intense orchestral music)
476,"00:38:56,475","00:38:59,183",(woman laughing)
477,"00:39:09,475","00:39:12,308",(heavy breathing)
478,"00:39:27,891","00:39:33,264","(birds chirping)
(wind howling)"
