line,start_time,end_time,text
56,"00:03:04,041","00:03:05,041",Six!
57,"00:03:13,041","00:03:15,416","It was tough,
but you all did great,"
58,"00:03:15,500","00:03:18,583",so please give it up for yourselves!
59,"00:03:18,666","00:03:20,916","You have won a trip
to our Geocache Camp"
60,"00:03:21,000","00:03:24,083",in the Catskills!
61,"00:03:24,166","00:03:25,208",Woo!
62,"00:03:25,291","00:03:26,375","Hit it, DJ!"
63,"00:03:26,458","00:03:31,000",It's gonna be the best summer ever!
64,"00:03:31,083","00:03:32,541",NETFLIX PRESENTS
65,"00:03:41,500","00:03:45,750","Clopidogrel.
It's generic for Plavix for my father."
66,"00:03:45,833","00:03:47,666",He had a heart attack a week ago.
67,"00:03:48,375","00:03:50,000","Okay. Perfect, thank you."
68,"00:03:50,083","00:03:52,750","O'AHU, HAWAI'I"
69,"00:03:56,750","00:03:59,083","- Hey!
- I just need it for two minutes."
70,"00:03:59,166","00:04:00,833",Get a job and buy your own.
71,"00:04:00,916","00:04:04,250","It's important! Yoli said she'd tell me
all about the Geocamp I'm missing."
72,"00:04:04,333","00:04:05,333",Mom!
73,"00:04:05,375","00:04:08,916","Pili, relax. You can check your email
when you get in the house."
74,"00:04:09,000","00:04:11,041",What if Papa doesn't have internet?
75,"00:04:11,541","00:04:12,875","Dad, hello!"
76,"00:04:16,791","00:04:18,333","Oh, jeez."
77,"00:04:20,666","00:04:23,208","- Ew, ants!
- It's smells like…"
78,"00:04:24,166","00:04:27,583",Old people and disappointment.
79,"00:04:39,083","00:04:40,916",What is this?
80,"00:04:41,583","00:04:42,916",Final notice?
81,"00:04:47,666","00:04:48,666",Dad!
82,"00:04:57,000","00:04:58,583",What's that?
83,"00:05:00,083","00:05:03,666","Oh, the second sign we're in hell.
The first being no Wi-Fi."
84,"00:05:04,541","00:05:07,666","Mom! How am I gonna know
what I'm missing at camp now?"
85,"00:05:09,541","00:05:10,541","Oh, Dad."
86,"00:05:10,625","00:05:11,750",Hey!
87,"00:05:12,666","00:05:15,333",What are you doing? Jeez!
88,"00:05:16,458","00:05:19,583","- Mom!
- Ioane, please don't kill your sister."
89,"00:05:20,208","00:05:21,208",Ow!
90,"00:05:22,083","00:05:23,666",You just nearly tore off my nip!
91,"00:05:23,750","00:05:26,416","That's what you get
for being a salty bunghole!"
92,"00:05:26,500","00:05:28,416","- That's enough.
- Make things right."
93,"00:05:28,500","00:05:32,541","- Me? She ripped my nip off!
- Apologize to him? Of all people!"
94,"00:05:32,625","00:05:35,000",Make things right!
95,"00:05:35,083","00:05:36,666","Ioane, you first."
96,"00:05:39,166","00:05:41,041",I'm sorry that you're so annoying.
97,"00:05:41,125","00:05:43,500",I'm sorry your boy udders are so massive.
98,"00:05:43,583","00:05:47,666","Forgive me for breaking
your GeoCrap Stick Mirror on purpose."
99,"00:05:47,750","00:05:50,833","Forgive me rubbing my butt
on your pillow and giving you pink eye."
100,"00:05:51,750","00:05:53,791",Thank you for giving me a reason to burn...
101,"00:05:53,875","00:05:54,875",Ioane!
102,"00:05:55,791","00:05:56,791",Dad!
103,"00:05:57,791","00:05:59,208","- I hate you.
- I hate you."
104,"00:06:05,458","00:06:08,500","Mom, I thought you said
Papa was gonna have Wi-Fi."
105,"00:06:08,583","00:06:11,541","Chill, Pils. It's a stupid camp
for fake treasure hunting."
106,"00:06:11,625","00:06:13,416",You know what's stupid? Your face.
107,"00:06:13,500","00:06:16,208","Stupid is buying two pairs of shoes
and wearing one of each."
108,"00:06:16,291","00:06:19,833","- You know what's stupid? Your whole...
- Hey!"
109,"00:06:19,916","00:06:23,375","What you guys doing?
You guys arguing isn't doing anything."
110,"00:06:23,458","00:06:25,250",I'll give you spankings for that.
111,"00:06:26,416","00:06:27,791",What did he say?
112,"00:06:27,875","00:06:29,791","Dad, what are you doing up there?"
113,"00:06:29,875","00:06:32,125",You're supposed to be in bed resting.
114,"00:06:32,208","00:06:34,166",I'm Hawaiian. I take care of the land.
115,"00:06:34,250","00:06:37,333","For ten years,
I have nobody telling me what for do."
116,"00:06:37,416","00:06:39,291","You come here, you tell me what for do."
117,"00:06:39,375","00:06:43,083",Dr. Campos said he wants you on bed rest!
118,"00:06:43,166","00:06:45,166",I don't care what Dr. Campos says.
119,"00:06:45,250","00:06:47,291",You didn't have to come over here!
120,"00:06:47,375","00:06:49,000",Of course we're gonna come!
121,"00:06:50,291","00:06:52,416",You guys look more taller in the picture.
122,"00:06:53,333","00:06:54,375","More skinny, too."
123,"00:07:08,166","00:07:11,416","- Go ahead, brah. Chance 'em.
- Seems a little unsanitary."
124,"00:07:12,375","00:07:13,666",Just eat it.
125,"00:07:21,875","00:07:23,000",Thanks?
126,"00:07:23,583","00:07:24,708",Mahalo.
127,"00:07:26,166","00:07:28,291","Go ahead, say ""mahalo."""
128,"00:07:29,083","00:07:30,375",Mahalo.
129,"00:07:31,750","00:07:34,583","You couldn't take a moment
to teach these kids a little Hawaii?"
130,"00:07:34,666","00:07:37,000",Of course not. We live in New York.
131,"00:07:37,083","00:07:39,625","Just a little Hawaii,
that's all I was asking you."
132,"00:07:39,708","00:07:41,916","- It's raining. Let's go.
- What about you, boy?"
133,"00:07:42,000","00:07:44,666","- You dance hula?
- Of course he doesn't."
134,"00:07:44,750","00:07:46,916","You could talk Hawaiian anyplace.
Chance 'em."
135,"00:07:47,000","00:07:49,666","Nobody in New York
understands it."
136,"00:10:02,458","00:10:03,458",Monks?
137,"00:10:14,625","00:10:15,750",What is that?
138,"00:10:15,833","00:10:17,208",Hawaiian?
139,"00:10:27,000","00:10:30,625","Así luego,
en la oscuridad de la noche"
140,"00:10:30,708","00:10:32,125",Robinson y Brown...
141,"00:10:33,750","00:10:36,041",Kill us and keep the gold?
142,"00:10:52,000","00:10:54,000",Err...
143,"00:10:59,083","00:11:00,083",Ugh!
144,"00:11:02,791","00:11:04,416",Cheese on rice!
145,"00:11:07,208","00:11:10,833","- That was some John Wick fancy business.
- Sssh."
146,"00:11:10,916","00:11:11,916",Are you a thief?
147,"00:11:12,000","00:11:14,875","Please, no one's stealing
anything in there."
148,"00:11:15,833","00:11:17,666","- What is that?
- None ya business."
149,"00:11:18,375","00:11:19,375",Who are you?
150,"00:11:19,791","00:11:21,916",That's fair. I'm Casper. Aloha.
151,"00:11:23,500","00:11:24,500",Pili.
152,"00:11:26,250","00:11:28,375","So, Kimo's your grandpa, right?"
153,"00:11:29,083","00:11:30,208",Genetically.
154,"00:11:30,833","00:11:33,875","- What's up with your cat?
- Oh, that's Mortimer."
155,"00:11:33,958","00:11:37,083","He's obese so I have to walk him.
Or he'll end up with diabetes."
156,"00:11:38,041","00:11:41,166","- But you're dragging him around.
- I'm trying to motivate him."
157,"00:11:43,000","00:11:44,458","Where you come from, girl?"
158,"00:11:47,208","00:11:49,791",She came over to meet Mortimer.
159,"00:11:49,875","00:11:51,208",Yeah.
160,"00:11:56,875","00:11:59,833",That… means he likes you!
161,"00:12:02,500","00:12:04,708",Are we going to do the thing or what?
162,"00:12:04,791","00:12:07,083","- Yeah.
- All right."
163,"00:12:23,666","00:12:25,000","Red-crested cardinal,"
164,"00:12:25,083","00:12:27,875","you look like you knew
how to have a great time."
165,"00:12:27,958","00:12:30,398","- Until we meet again.
- Rest in peace."
166,"00:12:31,375","00:12:33,541","Wait, that wasn't your bird?"
167,"00:12:34,250","00:12:35,750",No. They're not my pets.
168,"00:12:37,291","00:12:38,916",I still think it's sad they died.
169,"00:12:39,708","00:12:41,666",I guess it would suck if no one cared.
170,"00:12:46,000","00:12:48,416",We honor the dead by talking stories…
171,"00:12:49,000","00:12:50,916","and keeping their wailua alive,"
172,"00:12:51,750","00:12:53,333","their spirit,"
173,"00:12:54,041","00:12:56,125",with… aloha.
174,"00:13:06,833","00:13:08,166",Woah.
175,"00:13:09,208","00:13:10,500",Breathtaking.
176,"00:13:13,333","00:13:16,458","Mom, where'd you say
that Hawaiian dictionary was?"
177,"00:13:16,541","00:13:17,958",Did you look in my desk?
178,"00:13:19,750","00:13:21,000",HAWAIIAN-ENGLISH DICTIONARY
179,"00:13:23,375","00:13:25,000","Sugarcane, did you hear me?"
180,"00:13:34,250","00:13:35,333",Did you find the...
181,"00:13:37,125","00:13:39,000",Never seen this pic of Dad before.
182,"00:13:44,625","00:13:45,625",Kua.
183,"00:13:46,500","00:13:48,083",I forgot I had this.
184,"00:13:54,583","00:13:55,833","Er, Pili…"
185,"00:13:56,958","00:14:00,291","I know you're upset about
not being able to go to your camp,"
186,"00:14:00,375","00:14:01,416",so…
187,"00:14:01,958","00:14:04,125",what if you and I go geocaching tomorrow?
188,"00:14:04,583","00:14:07,083","Yeah! I haven't looked up
the caches around here yet."
189,"00:14:07,166","00:14:10,458","- I bet they have some really cool ones.
- Great! Tomorrow then."
190,"00:14:26,666","00:14:30,791","""Marchadores nocturnos""?"
191,"00:14:30,875","00:14:33,166",Lapu? Night Marchers?
192,"00:14:36,416","00:14:38,416","Hey, give it back! What are you..."
193,"00:14:39,583","00:14:42,291","- It's not yours!
- A drawing of a nightmarcher?"
194,"00:14:42,375","00:14:43,458",You know what that is?
195,"00:14:44,541","00:14:46,458","Yeah, ghosts of Hawaiian warriors."
196,"00:14:46,541","00:14:49,041","Bobby Shytles told me about it
after his trip to Maui."
197,"00:14:49,666","00:14:52,041",What's Bobby the Turd know about Hawaii?
198,"00:14:53,666","00:14:55,625",What doesn't he know about Hawaii?
199,"00:14:56,250","00:14:57,916","He said they march at night,"
200,"00:14:58,416","00:15:00,041",protecting the island.
201,"00:15:05,166","00:15:07,541","You'll know they're coming
when you hear their drums."
202,"00:15:08,083","00:15:13,083","Ta-ta-ta, ta-ta-ta, ta-ta."
203,"00:15:13,916","00:15:15,416",Then you'll see their torches…
204,"00:15:17,791","00:15:19,625",like a string of lights.
205,"00:15:26,541","00:15:28,666","If you hear their shell horn thing,"
206,"00:15:29,500","00:15:30,625",forget it.
207,"00:15:31,416","00:15:32,416",They're close.
208,"00:15:33,500","00:15:36,166","- And if they find you…
- What?"
209,"00:15:36,250","00:15:38,625","You better kiss the ground
and keep your head down,"
210,"00:15:38,708","00:15:40,166",'cause if not…
211,"00:15:40,958","00:15:43,750","Remember that scene
from Raiders of the Lost Ark"
212,"00:15:43,833","00:15:46,000",where the Nazis' faces melt off?
213,"00:15:50,125","00:15:51,125",That.
214,"00:15:54,458","00:15:55,458","Well, sleep tight."
215,"00:16:18,875","00:16:20,291",That's disgusting.
216,"00:16:20,375","00:16:22,708","No, this food is. No pepper,"
217,"00:16:22,791","00:16:26,083","no salt, no flavor.
Who's this for? We ain't white."
218,"00:16:26,166","00:16:29,125","- Egg whites are good for your heart...
- Five years, Dad."
219,"00:16:29,208","00:16:30,458",Five years!
220,"00:16:30,541","00:16:33,541","How could you not have paid
your property taxes in five years?"
221,"00:16:33,625","00:16:35,833","Why didn't you tell me
you were in trouble?"
222,"00:16:35,916","00:16:37,625",I take care of myself!
223,"00:16:37,708","00:16:40,166","Really?
'Cause you're about to lose your house!"
224,"00:16:40,708","00:16:43,083","Dad, I know you don't want to hear this,"
225,"00:16:43,166","00:16:47,791","but maybe you would be better off
in New York. You could get around easier."
226,"00:16:47,875","00:16:51,125","This is my kuleana.
This is our ohana's land!"
227,"00:16:51,208","00:16:54,333","Not like you,
I'm gonna die before I leave."
228,"00:17:00,125","00:17:04,041","- E, get ready. We're leaving in ten.
- What? Where are you going?"
229,"00:17:04,125","00:17:07,333","We're gonna go pick up Papa's meds
and a new router."
230,"00:17:07,416","00:17:11,125","E said something about needing
a stronger one or something."
231,"00:17:11,208","00:17:13,333",I just need to take care of a few things.
232,"00:17:13,416","00:17:16,166","But I thought
we were gonna go geocaching today."
233,"00:17:16,250","00:17:17,708",I packed for two.
234,"00:17:17,791","00:17:20,250","Oh, Sugarcane. I'm so sorry,"
235,"00:17:20,333","00:17:22,333",not today. Okay?
236,"00:17:22,416","00:17:23,500",Maybe tomorrow.
237,"00:17:28,875","00:17:30,333","Aloha, I'm Casper."
238,"00:17:34,041","00:17:35,791",Would Pilialoha be around?
239,"00:17:39,541","00:17:42,291",♪ When I first saw you ♪
240,"00:17:42,375","00:17:45,291",♪ I fell in love ♪
241,"00:17:45,375","00:17:47,875",♪ And I know that you fell for me too ♪
242,"00:17:49,833","00:17:52,625",♪ No matter what they say ♪
243,"00:17:52,708","00:17:55,125",♪ You gave it away ♪
244,"00:17:55,208","00:17:58,583",♪ The moment I said hello to you ♪
245,"00:17:59,583","00:18:01,875",♪ I saw you blush ♪
246,"00:18:04,416","00:18:06,750",♪ I'm your crush ♪
247,"00:18:06,833","00:18:09,708","♪ Baby, woooo! ♪"
248,"00:18:10,333","00:18:11,791",♪ Blush ♪
249,"00:18:16,625","00:18:19,708","Let me guess.
You're not Pili, but her brother?"
250,"00:18:20,208","00:18:21,208",E.
251,"00:18:21,750","00:18:22,750",Like the letter?
252,"00:18:23,333","00:18:26,583",It's short for equal pay. Am I right?
253,"00:18:27,458","00:18:30,708",Just kidding. It's short for Ioane.
254,"00:18:31,708","00:18:33,875","- And you are?
- Hana."
255,"00:18:34,875","00:18:35,875",Hana.
256,"00:18:37,750","00:18:40,000","Hana, what is that, Japanese?"
257,"00:18:40,708","00:18:42,333",It's also Hawaiian.
258,"00:18:43,041","00:18:44,750",Like Ioane.
259,"00:18:45,416","00:18:46,916","- That's me.
- Yeah."
260,"00:18:49,208","00:18:50,416",About Pili.
261,"00:18:50,500","00:18:54,125","- Is she here?
- Gingerbread, move along. We're talking."
262,"00:18:54,208","00:18:55,958","- Don't do that.
- Do what?"
263,"00:18:56,041","00:18:57,083",Act like a tool.
264,"00:18:57,166","00:18:59,416",Answer his question. Is your sister here?
265,"00:19:00,125","00:19:03,625","Erm. Yeah. She's out back, dude."
266,"00:19:05,083","00:19:07,583","I finish work at 3:00.
Call me if you need a ride home."
267,"00:19:07,666","00:19:09,958","- Mahalo for the ride.
- Yeah, of course."
268,"00:19:11,541","00:19:13,208",It's so long!
269,"00:19:13,666","00:19:14,958","Nice to meet you, Hudson!"
270,"00:19:15,541","00:19:17,875","So, Hana, we should... Oh, these are nice."
271,"00:19:29,583","00:19:32,875","""As the sun set and the rain fell,"
272,"00:19:32,958","00:19:34,708","we cut our own path."""
273,"00:19:37,041","00:19:38,208","O'AHU, HAWAI'I 1823"
274,"00:19:38,291","00:19:41,916","""Robinson pushed us forward
through untouched land"""
275,"00:19:42,000","00:19:45,458","filled with exotic sights, strange sounds,"
276,"00:19:45,541","00:19:47,833","""and Brown marked our way."""
277,"00:19:50,750","00:19:51,750","""And I,"""
278,"00:19:52,291","00:19:54,375","the ship's quartermaster,"
279,"00:19:54,458","00:19:55,625","""recorded it."""
280,"00:20:02,000","00:20:03,083","Hey, Pili!"
281,"00:20:05,000","00:20:06,083",Pili.
282,"00:20:06,791","00:20:07,791",Pili?
283,"00:20:09,125","00:20:10,416",Woo!
284,"00:20:10,500","00:20:11,500",Okay.
285,"00:20:12,000","00:20:14,333","Casper! You can't sneak up
on a New Yorker!"
286,"00:20:15,250","00:20:16,625","- People die doing that.
- Ow!"
287,"00:20:16,708","00:20:20,416","I wasn't trying to.
And aren't you Hawaiian?"
288,"00:20:20,500","00:20:22,625","Yeah, but we moved to New York
when I was one."
289,"00:20:22,708","00:20:26,291","Anyways, don't expect an apology.
I'm too progressive."
290,"00:20:27,875","00:20:29,750",I'm sorry you had to hit me?
291,"00:20:29,833","00:20:32,916","You grew up here.
How much Hawaiian do you know?"
292,"00:20:33,000","00:20:34,250",Not much.
293,"00:20:34,833","00:20:36,583",My friend Hana knows more.
294,"00:20:37,083","00:20:39,833","- Why?
- I'm trying to translate these,"
295,"00:20:39,916","00:20:43,583","but I gotta do it word by word
and it's taking forever."
296,"00:20:43,666","00:20:45,958",Most of this is in Spanish.
297,"00:20:46,041","00:20:48,333","- You know Spanish?
- Yeah."
298,"00:20:48,416","00:20:52,333","I got tired of explaining to people
I wasn't Puerto Rican, so I learned it."
299,"00:20:54,291","00:20:57,208","- Whose journal is this?
- Some dude named Monks."
300,"00:20:57,291","00:20:59,291","- A sailor on the...
- Peruvian."
301,"00:21:00,333","00:21:02,500",The Peruvian's treasure's legendary.
302,"00:21:02,583","00:21:04,833","Treasure? Like, real treasure?"
303,"00:21:04,916","00:21:06,291",People are looking for it.
304,"00:21:06,375","00:21:08,500","I can't believe this is Monks!
What's it say?"
305,"00:21:10,416","00:21:12,083",Okay. So…
306,"00:21:12,166","00:21:16,625","As you know, Spanish colonizers hired
a bunch of privateers to hide their gold,"
307,"00:21:16,708","00:21:19,916","but then Robinson and Brown
discovered a secret."
308,"00:21:20,458","00:21:21,916","""Monks!"""
309,"00:21:27,208","00:21:29,458",Robinson and Brown told Monks:
310,"00:21:29,541","00:21:34,041","""Yo, fam, our captain's gonna kill us
and keep all that sweet gold for himself!"""
311,"00:21:34,125","00:21:37,708","""That sucks!"""
312,"00:21:37,791","00:21:39,208","""It's real wack."""
313,"00:21:40,250","00:21:42,708","""Dawg, you wanna mutinize?"""
314,"00:21:43,333","00:21:45,500","""Yeah, that sounds lit."""
315,"00:21:48,291","00:21:51,166","- ""He-he-he!""
- ""Ha-ha-ha!"""
316,"00:21:51,250","00:21:53,000",So they did a mutiny.
317,"00:21:54,125","00:21:56,333",Brown could kill with a piece of bread.
318,"00:21:57,291","00:21:59,958","And as the Peruvian burnt down,"
319,"00:22:00,041","00:22:04,500","Robinson, Brown, Monks,
and a handful of trusted privateers"
320,"00:22:04,583","00:22:06,208",hauled the treasure ashore.
321,"00:22:07,166","00:22:09,333",And that's when they decided:
322,"00:22:10,250","00:22:12,833","""Yo, let's hide the treasure here."""
323,"00:22:12,916","00:22:16,208","""Yeah, so we can get a new ship
and peace out."""
324,"00:22:16,916","00:22:18,541",And that's as far as I got.
325,"00:22:18,625","00:22:20,708","- Do you care about spoilers?
- No."
326,"00:22:20,791","00:22:23,791","After they hid the treasure,
Monks stayed behind to guard it"
327,"00:22:23,875","00:22:26,166","while Robinson and Brown
sailed back to England,"
328,"00:22:26,250","00:22:29,000",but their ship never made it.
329,"00:22:29,083","00:22:30,000","Oh, snap!"
330,"00:22:30,083","00:22:33,041","A storm hit their ship
and everyone on it was lost at sea."
331,"00:22:33,125","00:22:35,750","And Monks, he was almost beaten to death."
332,"00:22:35,833","00:22:39,041","He was crawling around
in the hot sand. Poor guy."
333,"00:22:39,125","00:22:41,333","He was almost beaten to death
by who?"
334,"00:22:41,416","00:22:45,250","It's a mystery. An old Hawaiian couple
found him just in the nick of time."
335,"00:22:51,458","00:22:55,625","Monks must have given his journal to them
as a thanks for saving his life."
336,"00:22:57,208","00:23:02,333","If Robinson, Brown, and Monks
didn't get to the treasure, where is it?"
337,"00:23:02,416","00:23:03,625",No one knows.
338,"00:23:03,708","00:23:06,000","One theory is Monks told
the couple where it was,"
339,"00:23:06,083","00:23:10,541","but no one's ever cashed in
a fortune's worth of Spanish gold."
340,"00:23:11,208","00:23:13,291",I really gotta finish reading this.
341,"00:23:16,625","00:23:17,625",Hey!
342,"00:23:18,500","00:23:19,500",So…
343,"00:23:20,041","00:23:21,750",you stole from me.
344,"00:23:21,833","00:23:24,250",I am your papa. I'm your grandfather.
345,"00:23:30,291","00:23:31,458",Wait!
346,"00:23:32,666","00:23:34,791",I left something in the book.
347,"00:23:40,041","00:23:42,458","- Hey, where'd you get that?
- Mom's room."
348,"00:23:42,541","00:23:44,916","She didn't say I couldn't have it.
I didn't steal it."
349,"00:23:45,000","00:23:47,708","""I didn't steal it.""
Hand it over, mongoose."
350,"00:23:47,791","00:23:50,208","- I'm not a mongoose.
- Hand it over."
351,"00:24:01,500","00:24:02,500",Wow!
352,"00:24:05,625","00:24:06,625",Wow!
353,"00:24:09,875","00:24:12,291","Your mother is so happy here, look."
354,"00:24:14,583","00:24:17,916","This was just before your father
went to join the Army."
355,"00:24:23,166","00:24:24,166",You know what?
356,"00:24:25,000","00:24:27,833",You have your father's smile.
357,"00:24:29,166","00:24:30,916","- Really?
- Really."
358,"00:24:36,333","00:24:40,375","This was my papa's,
who got it from his papa,"
359,"00:24:41,250","00:24:42,791",who got it from Monks.
360,"00:24:42,875","00:24:46,625","So, my great-great-great-great..."
361,"00:24:48,041","00:24:50,333",Our family saved Monks' life?
362,"00:24:50,916","00:24:52,375",And my papa's papa…
363,"00:24:53,291","00:24:55,250",got this from Monks.
364,"00:24:56,291","00:24:59,458","- Woo. Is it real?
- Of course it's real, look again."
365,"00:25:00,500","00:25:01,916",Then where's the rest of it?
366,"00:25:02,000","00:25:04,833","- Why aren't you living in a mansion?
- A mansion?"
367,"00:25:05,375","00:25:07,541","Look around, we Hawaiian. We kanaka."
368,"00:25:07,625","00:25:12,083","- We're so lucky for live in Hawaii.
- So, you're saying you never found it."
369,"00:25:17,208","00:25:18,583","Oh, look at this."
370,"00:25:18,666","00:25:22,333","Mokoli'i. So beautiful, yeah?
What you think?"
371,"00:25:23,083","00:25:25,125","- Keoki! How's it?
- Kimo!"
372,"00:25:25,208","00:25:27,875","- Aloha, Kimo!
- Aloha, brother."
373,"00:25:29,416","00:25:30,875",Brah. Made you a little pu'olo.
374,"00:25:30,958","00:25:33,583","Get that lomi salmon, pipikaula,
and fresh poi."
375,"00:25:33,666","00:25:35,458","I love this. Mahalo, Kimo."
376,"00:25:35,541","00:25:38,500","Remember the last time we was here?
We went fishing over there."
377,"00:25:38,583","00:25:40,625","I remember, it was just over there!"
378,"00:25:40,708","00:25:43,125","We caught the menpachi.
I still got him in my freezer."
379,"00:25:43,208","00:25:44,875",I love them. I ate them all.
380,"00:25:44,958","00:25:47,791","We gotta do it again. If I get to it,
great. If not, no big deal."
381,"00:25:47,875","00:25:51,416","Brah, I know you can! Guaranteed, brah!"
382,"00:25:52,375","00:25:53,583",What are you guys saying?
383,"00:25:54,166","00:25:55,208",Little Pili.
384,"00:25:55,916","00:25:57,041",Pili?
385,"00:25:57,125","00:25:59,750","Wow! The last time I saw you,
you were a little baby."
386,"00:25:59,833","00:26:01,875","Here, I make some musubi for you."
387,"00:26:01,958","00:26:05,916","And please, tell your mom aloha for me.
It's been a long time since I've seen her."
388,"00:26:06,000","00:26:07,916","- Yeah.
- Let's go to the boat."
389,"00:26:08,000","00:26:09,125",All right.
390,"00:26:17,708","00:26:20,375","Watch out for the reef.
Catch you folks on by."
391,"00:26:20,458","00:26:21,458","'Kay, brah."
392,"00:26:21,875","00:26:24,833","Slick shoes.
You know you're gonna get them wet?"
393,"00:26:24,916","00:26:27,250","Hey, come on. We gotta go.
Come on. Let's go."
394,"00:26:29,125","00:26:31,208","You guys know I can't swim, right?"
395,"00:26:39,250","00:26:40,750",Grab the steering wheel.
396,"00:26:41,250","00:26:44,791","What kind of Hawaiian
are you going to be if you no can swim?"
397,"00:26:44,875","00:26:48,750","We don't have to swim across rivers
in New York. We got trains for that."
398,"00:26:48,833","00:26:52,000","Papa gonna teach you,
if you don't drown first."
399,"00:26:52,083","00:26:55,375","Quick, put this on. Quick. Put 'em on."
400,"00:26:57,125","00:26:58,250",Attagirl!
401,"00:26:59,083","00:27:00,583","Here we go, brah!"
402,"00:27:00,666","00:27:03,625","- Woohoo!
- Woohoo!"
403,"00:27:03,708","00:27:05,333",All right!
404,"00:27:11,375","00:27:12,500",Woo!
405,"00:27:23,625","00:27:27,583","As I was saying,
New York has real winters, though."
406,"00:27:27,666","00:27:30,583","It isn't really Christmas
until the air is so cold,"
407,"00:27:30,666","00:27:32,208",your lungs burn when you breathe.
408,"00:27:32,291","00:27:35,333","Wait.
No Mele Kalikimaka until your lungs hurt?"
409,"00:27:35,416","00:27:37,541",Christmas in New York is the best.
410,"00:27:38,291","00:27:40,291",Open the bag. Let's see what we got.
411,"00:27:41,583","00:27:44,125","Oh, spam musubi made by Keoki."
412,"00:27:48,333","00:27:49,333",Go ahead.
413,"00:27:50,541","00:27:52,083",All right.
414,"00:27:53,750","00:27:55,250","- Mmm.
- Mmm?"
415,"00:27:55,333","00:27:56,333",Mmm!
416,"00:27:56,708","00:27:57,708",Mmm.
417,"00:27:57,791","00:28:00,333","You know,
New York's not always cold."
418,"00:28:00,416","00:28:03,250","You've never been.
Maybe you should come visit."
